運	90
遊	4
遉	0
遈	0
遆	0
遅	0
遃	0
遀	0
逿	0
逽	0
逺	0
逹	0
逷	1
逴	0
逳	0
進	0
週	2
逰	0
逬	0
逫	0
逪	0
逩	0
逨	0
逧	0
逥	1
逤	0
連	61
逜	0
這	1
逘	1
逕	2
逓	0
逎	0
逌	0
逈	0
逇	0
迿	0
迾	0
迼	0
迵	0
迲	0
迱	0
迯	0
迬	0
迧	0
迣	0
迡	0
迠	0
迚	0
迗	0
迖	0
迏	0
迌	0
迋	0
迊	0
迉	0
迆	0
迃	0
迀	0
辿	0
込	0
辻	1
辺	0
辸	0
辷	0
辵	0
辴	0
辳	0
農	15
辯	6
辮	0
辭	0
辬	0
辪	0
辧	0
辦	40
辥	0
辤	0
辢	0
辡	0
辠	0
辝	0
辒	0
辌	0
辀	0
轪	2
轥	0
轤	0
轣	0
轢	0
轡	1
轠	0
轟	0
轞	0
轝	0
轜	0
轛	0
轚	0
轙	0
轘	1
轗	0
轖	0
轕	3
轔	0
轓	0
轒	0
轑	0
轐	0
轏	0
轎	0
轍	0
轌	0
轋	0
轊	0
轉	0
轈	0
轇	2
轆	0
轅	0
轄	1
轃	0
轂	0
轁	0
轀	0
輿	0
輽	0
輼	0
輻	0
輺	0
輹	0
輸	0
輷	0
輵	0
輴	0
輳	0
輲	0
輱	0
輰	0
輯	2
輮	0
輭	0
輬	0
輫	0
輪	2
輩	0
輨	0
輧	0
輦	0
輥	0
輤	0
輣	0
輢	0
輡	0
輠	0
輟	0
輞	0
輝	0
輜	0
輛	2
輚	0
輙	0
輘	0
輗	0
輖	0
輕	0
輔	0
輓	0
輒	1
輑	0
輐	0
輏	0
輎	0
輍	0
輌	0
輋	0
輊	0
載	2
輈	0
輇	0
輆	0
輅	0
輄	0
較	0
輂	0
輁	0
輀	0
軿	0
軾	0
軽	0
軼	0
軻	0
軺	0
軹	0
軸	0
軷	0
軶	0
軵	0
軴	0
軳	0
軲	0
軱	0
軰	0
軯	0
軮	0
軭	0
軬	0
軫	0
軪	0
軩	0
軨	0
軧	0
軦	0
軥	0
軤	0
軣	0
転	0
軡	0
軠	0
軟	6
軞	0
軝	0
軜	0
軛	0
軚	0
軙	0
軘	0
軗	0
軖	0
軕	0
軔	0
軓	0
軒	0
軑	0
軐	0
軏	0
軍	14
軌	3
軋	0
車	11
軉	0
軈	0
軇	0
軆	0
軅	0
軄	0
軃	0
軂	0
軁	0
軀	1
躿	0
躾	0
躽	0
躻	0
躹	0
躸	0
躷	0
躶	0
躵	0
躴	0
躳	0
躱	0
躰	0
躮	0
躭	0
躪	0
躩	0
躨	0
躧	0
躦	0
躥	0
躤	0
躣	0
躢	0
躡	0
躠	0
躟	0
躝	0
躛	0
躚	0
躙	0
躘	0
躗	0
躖	0
躕	0
躓	0
躒	0
躑	0
躎	0
躍	0
躌	0
躋	0
躊	1
躉	0
躈	0
躆	0
躄	3
躃	0
躂	0
躀	0
蹾	8
蹽	36
蹻	3
蹺	1
蹹	0
蹸	0
蹷	0
蹵	0
蹳	0
蹱	0
蹮	0
蹫	0
蹪	0
蹨	0
蹥	0
蹤	13
蹣	0
蹢	0
蹡	0
蹠	3
蹟	2
蹞	0
蹝	0
蹜	0
蹛	0
蹗	0
蹖	0
蹕	0
蹔	0
蹏	0
蹎	0
蹍	0
蹌	0
蹆	0
蹅	9
蹃	0
踿	1
踾	0
踼	0
踻	0
踸	0
踷	0
踶	0
踴	0
踳	0
踲	0
踰	4
踭	0
踫	0
踨	1
踧	0
踦	0
踥	7
踤	0
踡	8
踠	0
踜	0
踛	0
踚	0
踙	0
踘	0
踗	0
踖	0
踕	0
踓	0
踒	1
踑	0
踐	0
踎	0
踍	0
踋	0
踈	0
踇	1
踆	1
踄	0
踃	0
踂	0
踁	0
踀	0
跿	0
跾	0
跼	0
跶	55
跴	0
跲	0
跱	0
跰	0
跮	0
跭	0
跩	4
跧	0
跦	0
跥	1
跢	0
跡	2
跠	0
跜	0
跙	0
跘	1
跕	1
跔	0
跓	0
跒	0
跐	15
跍	0
跊	0
跉	0
跈	0
跇	0
跅	0
跁	0
跀	0
趽	0
趻	0
趹	0
趷	0
趶	0
趲	0
趰	0
趯	0
趮	0
趭	0
趬	0
趫	0
趪	0
趩	0
趧	0
趦	1
趥	0
趤	0
趢	0
趡	0
趠	0
趞	0
趝	0
趜	0
趛	0
趚	0
趙	0
趘	0
趗	0
趖	0
趕	12
趓	0
趒	0
趐	0
趏	0
趎	0
趍	0
趌	0
趉	0
趈	0
趇	0
趆	0
趃	0
趂	0
趀	0
赿	0
赾	0
赽	0
赼	0
赻	0
赺	2
赹	0
赸	0
赲	2
赱	0
赯	0
赮	0
赬	0
赪	0
赩	0
赨	0
赥	0
赗	0
赒	2
赑	0
贠	0
贜	0
贛	0
贚	0
贙	0
贘	0
贗	0
贖	3
贕	0
贔	0
贓	0
贒	0
贑	0
贐	0
贏	7
贎	0
贍	0
贌	0
贋	0
贊	4
贉	0
贈	1
贇	1
贆	0
贅	2
贄	0
贃	0
贂	0
贁	0
贀	0
賿	0
賾	0
購	1
賻	0
賺	0
賹	0
賸	0
賷	0
賶	0
賵	0
賴	5
賳	0
賲	0
賱	0
賰	0
賯	0
賮	0
賭	0
賬	0
賫	0
質	0
賩	0
賨	0
賧	0
賦	1
賥	0
賤	3
賣	3
賢	2
賡	0
賠	1
賟	0
賞	15
賝	0
賜	1
賛	0
賚	0
賙	0
賘	0
賗	0
賖	0
賕	0
賔	0
賓	11
賑	0
賐	0
賏	0
賎	0
賍	0
賌	0
賋	0
賊	0
賉	0
賈	0
資	2
賆	0
賅	0
賄	2
賂	2
賁	1
賀	2
貿	1
貾	0
貽	0
貼	6
費	15
貺	0
貹	0
貸	0
買	5
貶	4
貵	0
貴	1
貳	0
貲	0
貱	0
貰	0
貯	0
貮	0
貭	0
責	35
貫	1
販	0
貨	7
貧	0
貦	0
貥	0
貤	0
貣	0
貢	2
財	17
負	15
貟	0
貞	0
貝	14
貜	0
貛	0
貚	0
貙	1
貗	0
貖	1
貕	0
貓	4
貒	0
貑	0
貐	0
貏	0
貎	0
貍	0
貋	0
貈	0
貇	0
貆	0
貄	0
貃	0
貁	0
貀	0
豿	0
豾	0
豽	0
豼	0
豻	0
豷	0
豶	0
豵	0
豴	0
豲	0
豱	0
豰	0
豯	0
豮	1
豭	0
豬	1
豩	0
豨	10
豧	0
豦	0
豥	0
豤	0
豣	0
豠	0
豟	0
豞	0
豝	0
豜	0
豛	0
豙	0
豘	0
豗	0
豖	0
豔	2
豓	0
豒	0
豑	0
豐	2
豏	0
豎	1
豍	0
豋	0
豊	0
豈	0
豅	0
豄	0
豃	0
豂	0
豀	0
谿	3
谾	0
谽	0
谼	0
谻	0
谺	0
谹	0
谸	0
谉	0
诪	0
诇	0
讻	0
讱	104
讟	0
讞	0
讝	0
讜	0
讛	0
讙	1
讘	0
讗	0
讖	1
讕	0
讔	2
讓	0
讒	0
讑	0
讐	0
讏	0
讎	0
讍	0
讌	0
讋	0
變	75
讉	0
讈	0
讇	0
讆	0
讅	0
讄	0
讃	0
讂	0
讁	0
讀	0
譿	0
譾	0
譽	1
譼	0
譻	0
譺	0
譹	0
譸	0
護	53
譶	0
譵	0
譴	3
譳	0
譲	0
譱	0
議	35
譯	0
譮	0
譭	0
譫	0
譪	0
譩	0
譨	0
譧	0
譥	0
譤	0
譣	0
譢	0
譡	0
譠	1
譟	0
譞	21
譝	0
譜	0
譛	0
譚	0
譙	0
識	38
譗	0
譖	0
譕	0
譔	0
譓	2
譒	0
譑	0
譐	0
譏	0
譎	0
譍	0
譌	0
譋	0
譊	0
證	42
譈	0
譇	1
譆	0
譅	0
譄	0
譃	1
譂	0
譁	0
譀	0
謿	0
謾	1
謽	0
謼	0
謻	0
謺	0
謹	4
謸	0
謷	0
謶	0
謵	0
謴	0
謳	0
謲	0
謱	0
謰	0
謯	0
謮	0
謭	0
謬	4
謫	0
謪	0
謨	0
謧	0
謥	0
謤	0
謣	0
謢	0
謡	0
謠	1
謟	0
謞	0
謝	17
謜	0
講	14
謚	0
謙	1
謘	0
謗	0
謖	0
謕	0
謔	0
謓	0
謒	0
謑	0
謐	0
謏	0
謎	4
謍	0
謌	0
謋	0
謊	15
謉	0
謈	0
謆	0
謅	1
謄	0
謃	0
謂	5
謁	0
謀	14
諿	0
諾	0
諽	0
諼	0
諻	0
諺	0
諹	0
諸	4
諷	0
諶	0
諵	0
諴	0
諳	0
諲	5
諱	2
諰	0
諯	0
諮	0
諭	1
諬	0
諫	0
諪	1
諩	0
諨	0
諧	1
諦	0
諥	0
諤	0
諣	1
諢	0
諡	0
諠	0
諟	0
諞	0
諝	0
諜	0
諛	0
諚	0
諙	0
諘	0
諗	0
論	54
諕	0
諔	0
諓	0
諒	0
諑	0
諐	2
諏	0
諎	0
諍	0
諌	0
請	14
諊	0
諉	0
諈	0
談	0
諆	0
諅	0
諄	0
諃	0
諂	0
諁	0
諀	0
調	15
誾	1
誽	0
誼	5
誻	0
誺	0
誹	0
誸	0
誷	0
誶	0
誵	0
誴	3
誳	0
課	1
誱	0
誰	64
誯	0
誮	0
読	0
説	0
誫	0
說	2
誩	0
誨	1
誧	0
誦	1
誥	0
誤	23
誣	0
誢	0
誡	1
誠	10
誟	0
語	0
誝	0
誜	0
誛	0
誚	0
誙	0
誘	7
誗	0
誖	9
誕	1
誔	0
誒	0
誑	0
誐	0
誏	0
誎	0
認	206
誌	0
誋	0
誈	0
誇	2
誆	0
誅	0
誄	0
誃	1
誂	2
誁	0
誀	0
詿	0
詾	0
詽	0
詼	0
詺	0
詸	0
詷	0
詶	0
詵	0
詴	0
詳	6
該	0
話	0
詰	0
詯	0
詮	0
詭	6
詬	0
詪	0
詩	3
詨	0
試	26
詥	2
詤	0
詣	0
詢	5
詡	0
詞	4
詝	6
詜	0
詛	0
詚	0
詙	0
詘	0
詗	0
詖	0
評	4
詔	0
詓	0
詒	0
詑	0
詐	3
詏	0
詎	0
詍	0
詌	0
詋	0
詊	0
詉	0
詇	0
詆	0
詅	0
詄	0
詃	0
詂	0
詁	0
詀	1
訿	0
訽	0
証	0
註	0
診	0
訹	0
訸	0
訷	0
訶	1
訵	0
訴	110
訳	0
訲	0
許	168
訰	0
訯	0
訮	0
設	21
訬	0
訫	0
訪	8
訩	0
訨	0
訧	0
訦	0
訥	0
訤	0
訣	0
訢	41
訡	0
訠	0
訟	0
訞	0
訝	32
訜	0
訛	0
訙	0
記	42
託	4
訖	0
訕	0
訔	0
訓	12
訒	2
訑	0
訐	0
訏	0
討	36
訍	0
訌	0
訋	0
訊	2
訉	0
計	27
訆	1
訅	0
訃	0
訂	10
訁	0
觾	0
觽	1
觼	0
觻	0
觺	0
觹	0
觸	3
觷	0
觶	0
觵	0
觴	0
觲	0
觱	3
觰	0
觮	0
觭	0
觬	5
觪	0
觩	0
觨	0
觧	0
觤	0
觢	0
觡	0
觠	0
觟	0
觝	1
觛	0
觙	0
觘	0
觗	0
觕	0
觔	7
觓	1
觍	0
觃	0
觀	22
覿	0
覾	0
覽	0
覼	0
覻	0
覺	0
覹	0
覸	0
覷	1
覶	0
覵	0
覴	0
観	0
覲	1
覱	0
覰	0
覯	0
覮	0
覭	0
覬	0
覫	0
親	236
覩	1
覨	0
覧	0
覦	0
覥	0
覤	0
覣	0
覢	0
覡	0
覠	0
覟	0
覞	0
覝	0
覜	0
覛	0
覚	0
覙	0
覘	0
覗	0
視	0
覕	0
覔	0
覓	4
覒	0
覑	0
覐	0
規	8
覎	1
覍	0
覌	0
見	4
覊	0
覉	0
覈	0
覇	0
覅	1
覄	0
覂	0
覀	0
襾	0
襽	0
襼	0
襺	0
襹	0
襸	0
襷	0
襶	0
襵	0
襴	1
襳	0
襲	4
襱	0
襰	0
襯	0
襮	0
襭	0
襬	0
襫	0
襪	0
襩	0
襨	0
襧	0
襥	0
襤	0
襣	0
襢	0
襡	0
襠	0
襝	0
襜	0
襛	0
襚	0
襙	0
襘	0
襗	0
襖	0
襕	0
襔	0
襓	0
襒	0
襑	0
襐	0
襏	0
襎	0
襍	0
襌	0
襋	0
襊	0
襉	0
襈	0
襇	0
襆	1
襅	0
襃	0
襂	0
襀	0
褿	0
褾	0
褽	0
褼	0
褻	0
褺	0
褹	0
褸	0
褷	0
褵	1
褳	0
褲	0
褱	0
褯	1
褮	0
褭	0
褬	0
褩	0
褨	0
褧	0
褦	0
褤	0
褣	0
褠	0
褟	0
褞	0
褝	0
褜	0
褘	0
褗	0
褖	0
褕	0
褑	0
褏	0
褎	0
褍	0
褌	0
褋	0
褉	2
褈	0
複	8
褆	1
褅	0
褄	0
褃	1
褁	0
褀	0
裿	0
製	8
裻	0
裺	0
裷	0
裶	0
裵	0
裲	0
裯	0
裮	0
裭	0
裬	0
裫	0
裪	0
裩	1
裧	0
裦	0
裡	0
裠	0
裞	0
裝	51
補	11
裛	3
裚	0
裗	0
裖	0
裓	0
裑	0
裐	0
裏	0
裍	0
裌	0
裋	0
裊	0
裈	0
裇	0
裄	0
裃	0
裀	1
袿	0
袾	0
袽	0
袻	0
袺	0
袹	0
袸	0
袶	0
袵	0
袴	28
袳	0
袲	0
袰	0
袯	0
袮	1
袬	0
袩	0
袨	0
袧	0
袦	0
袥	0
袣	0
袡	0
袟	0
袞	0
袝	0
袛	0
袚	0
袙	0
袘	0
袗	0
袕	0
袔	0
袑	0
袐	0
袏	1
袎	0
袌	0
袉	0
袇	0
袆	5
袃	0
袀	0
衼	0
衻	0
衺	0
衹	1
衸	0
衶	0
衵	0
衴	0
衳	0
衱	0
衯	0
衭	4
衪	2
衧	0
衦	0
衠	0
衟	0
衞	0
衝	21
衜	0
衛	2
衚	0
衘	0
衖	17
衕	0
術	3
衒	1
衑	0
衐	0
衏	0
衎	0
衋	0
衊	1
衉	0
衈	0
衇	0
衆	0
衃	2
衂	1
衁	0
蠿	0
蠾	0
蠽	0
蠻	2
蠺	0
蠸	0
蠷	2
蠶	0
蠵	1
蠴	0
蠳	0
蠱	0
蠰	0
蠯	0
蠮	0
蠭	0
蠬	0
蠫	0
蠪	0
蠩	0
蠨	0
蠧	0
蠦	0
蠥	0
蠤	0
蠣	0
蠠	0
蠟	6
蠞	0
蠝	0
蠜	0
蠚	0
蠘	0
蠗	0
蠒	0
蠑	0
蠐	0
蠏	0
蠎	0
蠍	0
蠌	0
蠋	4
蠉	0
蠈	0
蠇	0
蠆	1
蠅	1
蠄	0
蠂	0
蠁	0
蠀	0
蟿	0
蟽	0
蟼	0
蟻	0
蟺	0
蟸	0
蟷	0
蟶	0
蟵	0
蟴	0
蟳	0
蟲	0
蟱	0
蟰	0
蟯	0
蟭	0
蟬	0
蟫	0
蟩	0
蟨	0
蟧	0
蟦	0
蟤	0
蟣	0
蟢	1
蟡	0
蟟	2
蟞	0
蟝	0
蟜	0
蟚	0
蟙	0
蟘	0
蟗	0
蟖	0
蟕	0
蟔	0
蟐	0
蟏	0
蟎	0
蟍	0
蟌	0
蟉	0
蟈	0
蟇	0
蟅	8
蟄	0
蟃	0
蟂	0
蟁	0
螿	0
螾	0
螼	0
螻	0
螹	0
螸	0
螷	0
螶	0
螴	0
螲	0
螱	0
螰	0
螮	0
螪	0
螩	0
螧	0
螦	4
螥	0
螤	0
螣	0
螢	0
螡	0
螠	0
螞	0
螝	0
螜	0
螛	0
螚	0
螙	0
螘	0
螖	0
螕	0
螔	0
螒	0
螑	0
螐	0
螏	0
螎	0
螌	0
螊	0
螉	0
螇	0
螆	1
螄	0
螁	0
螀	1
蝿	0
蝺	0
蝹	0
蝸	0
蝷	0
蝵	0
蝳	0
蝲	0
蝱	1
蝯	0
蝭	0
蝬	0
蝫	0
蝪	0
蝩	0
蝨	0
蝧	0
蝦	0
蝢	0
蝡	0
蝟	2
蝞	0
蝝	0
蝜	0
蝛	0
蝚	0
蝘	2
蝖	0
蝕	0
蝔	0
蝒	0
蝑	0
蝐	0
蝏	0
蝍	0
蝋	0
蝊	0
蝆	0
蝅	0
蝄	0
蝃	0
蝂	0
蝁	0
蝀	0
蜽	0
蜼	0
蜺	0
蜹	0
蜸	0
蜶	0
蜵	0
蜳	0
蜲	0
蜰	0
蜯	0
蜭	0
蜬	0
蜫	0
蜪	0
蜨	0
蜧	0
蜦	0
蜤	0
蜠	0
蜟	0
蜝	0
蜛	0
蜙	0
蜖	0
蜔	0
蜑	0
蜐	0
蜏	0
蜎	0
蜌	0
蜋	0
蜆	0
蜅	0
蜄	0
蜁	0
蛿	0
蛽	0
蛼	0
蛻	0
蛺	0
蛷	0
蛶	0
蛵	1
蛯	0
蛬	0
蛫	1
蛪	0
蛨	0
蛧	0
蛦	0
蛥	0
蛣	0
蛢	0
蛡	0
蛠	0
蛝	0
蛜	0
蛚	0
蛗	0
蛖	0
蛕	0
蛓	0
蛒	0
蛍	0
蛌	0
蛈	0
蛅	0
蛃	0
蛂	0
蛁	0
蚿	0
蚾	0
蚽	0
蚼	0
蚻	0
蚹	0
蚸	0
蚷	0
蚳	0
蚲	0
蚮	0
蚭	0
蚫	0
蚦	0
蚥	0
蚢	0
蚡	13
蚠	0
蚟	0
蚞	0
蚛	0
蚚	0
蚙	0
蚘	0
蚗	0
蚖	1
蚔	0
蚒	0
蚑	0
蚐	0
蚏	0
蚎	0
蚉	0
蚈	0
蚇	0
蚆	1
蚅	0
蚄	0
蚃	0
虸	0
虷	0
虶	0
虵	0
虴	0
虲	0
虰	0
虯	0
虭	0
虪	0
虩	0
虨	0
虦	0
虥	0
虤	0
虣	0
虡	0
虠	0
號	5
虝	0
虜	0
虛	0
虘	0
虗	0
虖	0
處	0
虓	0
虒	0
虌	0
虋	0
虊	0
虉	0
虈	0
虇	0
虆	0
虅	0
虄	0
虃	0
虂	0
虁	0
虀	0
蘿	0
蘾	0
蘽	0
蘻	0
蘺	0
蘹	2
蘷	0
蘶	0
蘵	0
蘴	0
蘳	0
蘲	0
蘱	0
蘰	0
蘯	0
蘮	0
蘭	1
蘬	0
蘫	0
蘪	0
蘨	0
蘦	0
蘥	0
蘤	0
蘣	0
蘢	0
蘡	1
蘠	0
蘟	0
蘞	0
蘝	0
蘜	0
蘛	0
蘚	1
蘙	0
蘘	1
蘗	3
蘕	0
蘔	0
蘓	0
蘒	0
蘐	0
蘏	0
蘎	0
蘍	0
蘌	0
蘋	0
蘊	0
蘉	0
蘈	0
蘇	0
蘆	0
蘄	0
蘃	0
蘂	0
蘁	0
蘀	0
藾	0
藽	0
藼	0
藺	2
藹	3
藸	1
藷	0
藶	0
藵	0
藴	0
藳	0
藲	0
藱	0
藰	0
藯	0
藮	0
藭	24
藬	0
藫	0
藪	0
藨	0
藧	0
藦	0
藣	0
藢	0
藡	0
藠	1
藟	0
藞	0
藝	1
藛	0
藚	0
藙	0
藘	5
藗	0
藖	0
藔	0
藒	0
藑	0
藎	0
藍	31
藌	0
藋	0
藊	0
藈	0
藇	0
藆	0
藅	0
藄	0
藃	0
藂	0
藀	0
薿	0
薽	0
薼	0
薻	0
薺	0
薸	0
薶	0
薵	0
薴	0
薳	0
薲	0
薱	0
薭	0
薬	0
薫	0
薩	0
薧	0
薦	3
薥	1
薣	0
薢	28
薡	0
薠	0
薟	0
薞	0
薝	0
薚	0
薙	3
薘	0
薗	0
薖	0
薕	0
薔	0
薓	0
薒	0
薑	2
薐	2
薎	0
薍	0
薌	0
薋	0
薊	0
薉	0
薈	0
薆	0
薃	0
薂	0
薁	0
薀	0
蕿	0
蕽	0
蕼	0
蕸	0
蕷	9
蕶	0
蕵	0
蕳	0
蕱	0
蕰	0
蕯	0
蕮	0
蕭	12
蕬	0
蕫	0
蕪	1
蕩	3
蕧	2
蕦	0
蕣	1
蕢	0
蕡	5
蕠	0
蕟	0
蕝	0
蕜	0
蕛	0
蕚	2
蕘	0
蕗	0
蕕	0
蕔	0
蕓	0
蕒	1
蕑	0
蕐	0
蕏	0
蕎	0
蕍	0
蕌	0
蕋	0
蕇	0
蕆	0
蕅	14
蕄	0
蕂	0
蕁	2
蕀	0
蔿	0
蔾	0
蔶	0
蔵	0
蔴	0
蔳	1
蔲	1
蔱	0
蔰	0
蔯	0
蔮	0
蔭	0
蔪	0
蔩	0
蔨	0
蔧	0
蔦	0
蔥	0
蔤	0
蔣	0
蔠	0
蔞	1
蔝	0
蔜	0
蔛	0
蔙	0
蔘	0
蔖	0
蔕	0
蔔	0
蔒	0
蔐	0
蔏	0
蔎	0
蔍	0
蔋	0
蔊	0
蔉	0
蔈	0
蔇	0
蔆	0
蔅	0
蔄	0
蔃	0
蔂	0
蔁	0
蔀	0
蓾	0
蓽	0
蓻	0
蓺	0
蓹	0
蓸	0
蓷	0
蓶	0
蓵	0
蓴	0
蓲	0
蓯	0
蓮	1
蓭	0
蓫	0
蓪	0
蓩	0
蓨	3
蓧	0
蓤	0
蓢	0
蓡	0
蓞	0
蓜	0
蓛	0
蓚	0
蓙	0
蓘	0
蓗	0
蓕	0
蓔	0
蓒	0
蓏	0
蓎	0
蓌	0
蓋	84
蓈	0
蓇	2
蓆	1
蓅	0
蓃	0
蓂	0
蓀	0
蒾	0
蒼	6
蒻	0
蒷	0
蒶	0
蒵	0
蒳	0
蒱	0
蒰	0
蒮	0
蒭	0
蒬	0
蒫	0
蒪	0
蒩	0
蒨	0
蒧	0
蒦	0
蒥	0
蒤	0
蒣	0
蒢	0
蒠	0
蒟	0
蒞	0
蒝	0
蒛	0
蒚	0
蒘	0
蒖	0
蒕	0
蒔	0
蒓	0
蒒	0
蒑	0
蒐	0
蒏	0
蒍	0
蒊	0
蒆	0
蒅	0
蒄	0
蒃	0
蒁	0
蒀	0
葿	0
葾	0
葽	0
葼	0
葻	0
葹	0
葷	0
葴	0
葲	0
葰	0
葯	0
葮	0
葪	0
葧	0
葦	0
葥	0
葤	0
葢	0
葠	0
葟	0
葞	0
葝	0
葘	0
葕	0
葔	0
葓	0
葒	0
葐	0
葏	0
葍	0
葌	0
葋	0
葊	0
葉	7
葈	0
葇	1
葅	0
葄	0
葃	0
葂	0
葁	0
葀	0
萿	0
萾	0
萻	0
萺	0
萹	7
萷	0
萶	0
萵	0
萴	0
萳	0
萲	0
萰	0
萯	0
萮	0
萭	0
萬	28
萫	0
萪	0
萩	0
萣	0
萢	1
萡	0
萠	0
萟	0
萞	0
萛	0
萚	2
萙	0
萗	0
萖	0
萕	0
萔	0
萓	0
萒	0
萐	0
萊	0
萉	0
萈	0
萇	0
萅	0
萂	0
萀	0
菿	0
菾	0
菼	0
菻	0
菺	0
菷	0
菶	0
菵	2
菴	0
菳	0
華	0
菮	0
菭	0
菨	0
菧	0
菦	0
菤	8
菣	0
菢	0
菞	0
菛	1
菚	0
菙	0
菗	0
菕	0
菒	0
菐	0
菎	1
菍	0
菋	0
菉	0
菈	0
菆	0
菄	0
菃	10
菂	1
莿	0
莾	0
莻	0
莵	0
莯	1
莮	0
莭	0
莬	0
莧	0
莦	0
莥	0
莤	0
莣	0
莢	0
莡	0
莟	1
莝	3
莚	0
莙	0
莗	0
莖	0
莕	0
莔	0
莑	0
莐	0
莏	0
莍	0
莌	0
莋	0
莊	11
莈	0
莇	0
莄	0
莃	0
莂	1
莁	0
莀	0
荿	0
荾	0
荺	0
荹	0
荶	0
荵	0
荴	0
荳	0
荲	0
荱	0
荰	0
荢	0
荝	0
荙	0
荘	2
荗	0
荖	0
荕	0
荓	0
荎	0
荍	0
荌	0
荋	0
荊	0
荈	0
荅	0
荄	0
荂	0
荁	0
茿	0
茾	0
茽	0
茻	0
茷	0
茲	1
茰	1
茮	0
茪	0
茩	0
茦	0
茥	0
茤	0
茣	0
茢	0
茡	0
茠	0
茟	0
茞	0
茝	0
茙	0
茘	0
茖	0
茓	9
茒	0
茐	0
茋	0
茊	0
苿	0
苽	0
苼	0
苺	1
苸	0
苶	1
苵	0
苳	0
苲	1
苰	0
苮	0
苭	0
苬	0
苪	0
苩	0
苨	2
苧	1
苢	0
苝	0
苚	0
苙	0
苖	0
苐	0
苉	0
苆	0
苅	0
苃	0
苂	0
苀	0
芿	0
芼	0
芻	0
芺	1
芶	0
芵	0
芲	0
芧	0
芣	1
芢	0
芠	0
芞	0
芛	0
芚	0
芖	0
芕	0
芔	0
芓	0
芐	4
芌	0
芉	0
芇	0
芆	0
芅	0
芃	2
芁	0
芀	0
艼	0
艻	0
艸	0
艷	0
艶	0
艵	0
艱	0
艭	0
艬	0
艫	0
艪	0
艩	0
艧	0
艦	0
艥	0
艤	0
艣	0
艢	0
艡	0
艠	0
艞	0
艝	0
艜	0
艛	0
艙	0
艗	0
艖	0
艕	0
艔	0
艓	0
艒	0
艑	0
艐	0
艎	0
艍	0
艌	0
艊	0
艈	0
艆	0
艅	0
艃	0
艂	0
艁	0
艀	0
舿	0
舽	0
舼	0
舺	0
舲	0
舮	0
舩	0
舧	0
舦	0
舥	0
舤	0
舠	0
舝	0
舚	0
舙	0
舘	0
舖	0
舕	0
舓	0
舑	0
舏	0
舎	0
舋	0
舊	4
舉	41
興	52
與	49
舃	0
臿	0
臽	0
臺	0
臹	0
臸	0
臷	1
臶	0
臵	0
臲	0
臱	0
臰	0
臯	0
臮	0
臫	0
臩	0
臨	4
臦	0
臥	22
臤	0
臢	4
臡	0
臠	3
臞	0
臝	0
臜	7
臛	0
臚	0
臙	0
臘	0
臗	1
臖	0
臕	0
臔	0
臓	0
臒	0
臐	0
臏	0
臎	0
臍	0
臋	0
臉	105
臈	0
臇	0
臅	0
臄	0
膿	0
膾	0
膽	14
膼	0
膹	13
膸	0
膷	1
膶	0
膵	0
膴	1
膲	0
膱	0
膰	0
膯	0
膮	0
膭	0
膬	0
膫	0
膧	0
膥	0
膤	0
膢	0
膡	0
膠	2
膟	0
膞	0
膚	9
膙	1
膗	0
膖	0
膕	0
膔	0
膓	0
膒	0
膐	0
膎	0
膍	0
膌	0
膋	0
膉	0
膇	0
膆	2
膅	0
膄	0
膃	0
膁	0
腸	0
腷	0
腶	1
腵	0
腳	0
腲	0
腯	1
腬	40
腫	0
腪	0
腨	0
腦	23
腤	0
腣	0
腢	0
腡	0
腟	0
腞	0
腝	0
腜	0
腛	0
腘	2
腗	0
腖	0
腒	0
腏	0
腎	0
腍	0
腉	0
腇	0
腅	0
腄	0
腃	0
腂	2
腁	0
腀	0
脿	0
脽	0
脼	0
脻	0
脺	0
脹	1
脵	0
脴	0
脳	0
脰	2
脮	0
脭	0
脪	0
脨	0
脧	2
脦	0
脥	0
脣	0
脢	1
脡	0
脠	0
脟	0
脝	0
脜	0
脛	2
脙	0
脗	1
脕	0
脌	0
脋	0
脈	2
脇	0
脅	20
脄	0
脃	0
脁	0
脀	0
胿	0
胾	0
胻	0
胹	0
胷	0
胵	0
胮	0
胦	0
胣	0
胢	0
胠	0
胟	0
胘	0
胕	0
胔	0
胓	0
胒	0
胑	0
胐	0
胏	0
胋	0
胊	0
胉	0
胈	0
胇	0
胅	0
肻	1
肹	0
肸	0
肶	2
肵	0
肳	0
肰	0
肬	0
肨	0
肧	0
肦	0
肣	0
肞	0
肙	0
肗	0
肕	0
肔	0
肒	0
肑	0
肐	1
肏	3
肎	0
肍	0
肈	0
肅	2
肂	0
肁	0
聾	1
聽	138
聼	0
聻	1
聺	2
聹	0
聸	0
職	5
聶	1
聵	0
聴	0
聳	28
聲	0
聰	7
聯	14
聮	0
聭	1
聫	0
聨	0
聧	0
聦	0
聥	0
聤	0
聣	0
聢	0
聡	0
聠	1
聟	0
聞	14
聝	0
聜	0
聛	0
聙	0
聗	0
聖	6
聕	0
聓	0
聑	0
聐	0
聏	0
聎	0
聉	0
聈	0
聇	0
聅	0
聄	0
聁	0
聀	0
耾	0
耼	0
耺	0
耹	0
耴	0
耲	2
耰	0
耯	0
耮	0
耭	0
耬	0
耫	0
